doi,task,taskLabel,score,rank
10.3390/ma18010148,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3943902552127838,1
10.3390/ma18040826,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3937174677848816,1
10.3390/machines10121233,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35531681776046753,1
10.3390/machines11040451,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.38530004024505615,1
10.3390/machines12010060,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.361817330121994,1
10.3390/machines12050309,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.36609721183776855,1
10.3390/machines12060357,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.4551197290420532,1
10.3390/machines12060357,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.43997007608413696,2
10.3390/machines12060380,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.46394550800323486,1
10.3390/machines13040313,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4129308760166168,1
10.3390/machines13050372,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3629414141178131,1
10.3390/machines13060467,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35559219121932983,1
10.3390/machines6030035,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3550047278404236,1
10.3390/make7030096,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35062485933303833,1
10.3390/math10081329,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.44093596935272217,1
10.3390/math10132158,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.46397635340690613,1
10.3390/math11041014,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3794602155685425,1
10.3390/math11163566,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4458036720752716,1
10.3390/math11224602,http://h-da.de/ml-ontology/classification,classification,0.3643912076950073,1
10.3390/math11224602,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3637223243713379,2
10.3390/math11224602,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.35700899362564087,3
10.3390/math11224602,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3541520833969116,4
10.3390/math12203179,http://h-da.de/ml-ontology/image_regression,image regression,0.42596378922462463,1
10.3390/math12213414,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.40763258934020996,1
10.3390/math12213414,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36101657152175903,2
10.3390/math13040555,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36029237508773804,1
10.3390/math13040592,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39164140820503235,1
10.3390/math13081264,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3684156537055969,1
10.3390/math13081264,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3660147786140442,2
10.3390/math13101613,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4400314688682556,1
10.3390/math8010102,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3956076204776764,1
10.3390/math9192405,http://h-da.de/ml-ontology/regression,regression,0.36468690633773804,1
10.3390/met11081287,http://h-da.de/ml-ontology/image_classification,image classification,0.35942378640174866,1
10.3390/met12020172,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3784317076206207,1
10.3390/met13081459,http://h-da.de/ml-ontology/classification,classification,0.3695383667945862,1
10.3390/met13081459,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3641875386238098,2
10.3390/met15090932,http://h-da.de/ml-ontology/regression,regression,0.3643791675567627,1
10.3390/mi11121092,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.358792245388031,1
10.3390/min13111360,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3545464873313904,1
10.3390/min14010076,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4294183552265167,1
10.3390/min14090925,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.45130544900894165,1
10.3390/min14090925,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3720949590206146,2
10.3390/min15070702,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36694785952568054,1
10.3390/nitrogen6020029,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35845357179641724,1
10.3390/pharmaceutics15082153,http://h-da.de/ml-ontology/audio_classification,audio classification,0.42886799573898315,1
10.3390/pharmaceutics15082153,http://h-da.de/ml-ontology/audio_regression,audio regression,0.40410900115966797,2
10.3390/pharmaceutics15082153,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3650766611099243,3
10.3390/pharmaceutics16081082,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4473647475242615,1
10.3390/pharmaceutics16081082,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.3668184280395508,2
10.3390/pharmaceutics16081082,http://h-da.de/ml-ontology/feature_selection,feature selection,0.3551451563835144,3
10.3390/plants13091270,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37048134207725525,1
10.3390/plants14010037,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36989885568618774,1
10.3390/polym13030353,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37173664569854736,1
10.3390/polym14173500,http://h-da.de/ml-ontology/image_regression,image regression,0.3663831949234009,1
10.3390/polym16182680,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37290629744529724,1
10.3390/pr10051012,http://h-da.de/ml-ontology/regression,regression,0.35720306634902954,1
10.3390/pr10061158,http://h-da.de/ml-ontology/image_regression,image regression,0.37235796451568604,1
10.3390/pr10061158,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3552042543888092,2
10.3390/pr11041115,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4145176410675049,1
10.3390/pr11061629,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35076403617858887,1
10.3390/pr11072096,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3549497723579407,1
10.3390/pr12020251,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3673279881477356,1
10.3390/pr12061068,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3543732762336731,1
10.3390/pr13041195,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3883824348449707,1
10.3390/pr13041229,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3692544102668762,1
10.3390/pr13061624,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3821637034416199,1
10.3390/pr13061624,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3661150634288788,2
10.3390/pr13072237,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.42098909616470337,1
10.3390/pr5030038,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.42746201157569885,1
10.3390/pr9071157,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.47228968143463135,1
10.3390/pr9081450,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3840861916542053,1
10.3390/pr9081450,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3787265419960022,2
10.3390/pr9091484,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3848525881767273,1
10.3390/pr9122121,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.42080700397491455,1
10.3390/prosthesis3040027,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36689603328704834,1
10.3390/rs12203420,http://h-da.de/ml-ontology/image_regression,image regression,0.37844622135162354,1
10.3390/rs12203420,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35259756445884705,2
10.3390/rs13132555,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3590996265411377,1
10.3390/rs13214314,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3536061644554138,1
10.3390/rs13214314,http://h-da.de/ml-ontology/image_regression,image regression,0.3504987359046936,2
10.3390/rs15010100,http://h-da.de/ml-ontology/image_regression,image regression,0.3838619589805603,1
10.3390/rs15010100,http://h-da.de/ml-ontology/regression,regression,0.3811068832874298,2
10.3390/rs15010100,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3758189082145691,3
10.3390/rs15071899,http://h-da.de/ml-ontology/image_regression,image regression,0.36773261427879333,1
10.3390/rs15071899,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3586652874946594,2
10.3390/rs15092374,http://h-da.de/ml-ontology/image_regression,image regression,0.37981948256492615,1
10.3390/rs16040683,http://h-da.de/ml-ontology/image_regression,image regression,0.3783799707889557,1
10.3390/rs16040683,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3714683949947357,2
10.3390/s18103554,http://h-da.de/ml-ontology/action_recognition,action recognition,0.420255184173584,1
10.3390/s20071813,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3609306812286377,1
10.3390/s20071813,http://h-da.de/ml-ontology/audio_regression,audio regression,0.35675328969955444,2
10.3390/s20071957,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38373440504074097,1
10.3390/s20143919,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4580409824848175,1
10.3390/s20143919,http://h-da.de/ml-ontology/image_classification,image classification,0.41109710931777954,2
10.3390/s20143919,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3943853974342346,3
10.3390/s20143919,http://h-da.de/ml-ontology/video_classification,video classification,0.38465189933776855,4
10.3390/s20143919,http://h-da.de/ml-ontology/action_recognition,action recognition,0.36848974227905273,5
10.3390/s20195505,http://h-da.de/ml-ontology/action_recognition,action recognition,0.35716286301612854,1
10.3390/s20247087,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3514176607131958,1
10.3390/s21030932,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3504664897918701,1
10.3390/s21051636,http://h-da.de/ml-ontology/action_recognition,action recognition,0.44774115085601807,1
10.3390/s21093298,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4174448251724243,1
10.3390/s21093298,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35704463720321655,2
10.3390/s21113699,http://h-da.de/ml-ontology/image_classification,image classification,0.3819326162338257,1
10.3390/s21175984,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3924998939037323,1
10.3390/s21175984,http://h-da.de/ml-ontology/audio_regression,audio regression,0.3666263222694397,2
10.3390/s21206772,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3613916039466858,1
10.3390/s21206844,http://h-da.de/ml-ontology/video_regression,video regression,0.35522782802581787,1
10.3390/s21217309,http://h-da.de/ml-ontology/object_detection,object detection,0.3636758327484131,1
10.3390/s22010213,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35869109630584717,1
10.3390/s22010291,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3514516353607178,1
10.3390/s22103734,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3774116337299347,1
10.3390/s22103734,http://h-da.de/ml-ontology/audio_regression,audio regression,0.36811086535453796,2
10.3390/s22103734,http://h-da.de/ml-ontology/regression,regression,0.35659998655319214,3
10.3390/s22103734,http://h-da.de/ml-ontology/image_regression,image regression,0.3549221158027649,4
10.3390/s22103734,http://h-da.de/ml-ontology/tabular_regression,tabular regression,0.35215556621551514,5
10.3390/s22103881,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36947208642959595,1
10.3390/s22166165,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.41809338331222534,1
10.3390/s22166165,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37964314222335815,2
10.3390/s22166165,http://h-da.de/ml-ontology/action_recognition,action recognition,0.3679051995277405,3
10.3390/s22197239,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3593221604824066,1
10.3390/s22239195,http://h-da.de/ml-ontology/audio_classification,audio classification,0.35866355895996094,1
10.3390/s23020785,http://h-da.de/ml-ontology/object_detection,object detection,0.41297563910484314,1
10.3390/s23031283,http://h-da.de/ml-ontology/action_recognition,action recognition,0.4641973078250885,1
10.3390/s23083833,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3561535179615021,1
10.3390/s23083977,http://h-da.de/ml-ontology/image_classification,image classification,0.37770071625709534,1
10.3390/s23114997,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.40775132179260254,1
10.3390/s23115013,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.43499451875686646,1
