doi,task,taskLabel,score,rank
10.23919/FUSION45008.2020.9190216,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4158618152141571,1
10.23919/FUSION45008.2020.9190216,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.37845030426979065,2
10.23919/ICAC50006.2021.9594141,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37436822056770325,1
10.23919/ICACT63878.2025.10936772,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3577723205089569,1
10.23919/ICCAS52745.2021.9649784,http://h-da.de/ml-ontology/graph_matching,graph matching,0.3778550326824188,1
10.23919/ICCAS52745.2021.9649784,http://h-da.de/ml-ontology/vertex_classification,vertex classification,0.36565399169921875,2
10.23919/INDIACom66777.2025.11115572,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.37980350852012634,1
10.23919/IST-Africa67297.2025.11060541,http://h-da.de/ml-ontology/audio_classification,audio classification,0.35384678840637207,1
10.23919/MIPRO48935.2020.9245213,http://h-da.de/ml-ontology/regression,regression,0.4114437997341156,1
10.23919/MIPRO48935.2020.9245213,http://h-da.de/ml-ontology/image_regression,image regression,0.3965940773487091,2
10.23919/MIPRO48935.2020.9245213,http://h-da.de/ml-ontology/classification,classification,0.3831709623336792,3
10.23919/MIPRO48935.2020.9245213,http://h-da.de/ml-ontology/tabular_regression,tabular regression,0.363931804895401,4
10.23919/MIPRO48935.2020.9245213,http://h-da.de/ml-ontology/text_regression,text regression,0.35528409481048584,5
10.23919/eusipco63174.2024.10715367,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.39660751819610596,1
10.23919/eusipco63174.2024.10715367,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3960287272930145,2
10.23940/ijpe.25.08.p2.422428,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3546099066734314,1
10.23940/ijpe.25.08.p3.429437,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.35975930094718933,1
10.23967/wccm-eccomas.2020.144,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36397671699523926,1
10.23967/wccm-eccomas.2020.144,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3579942584037781,2
10.24132/JWSCG.2024.10,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.5539414882659912,1
10.24200/SCI.2019.50377.1667,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3565680682659149,1
10.24200/SCI.2019.50377.1667,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35582461953163147,2
10.24200/sci.2022.58636.5825,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36863934993743896,1
10.24251/hicss.2025.081,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.37607860565185547,1
10.24251/hicss.2025.081,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.35754406452178955,2
10.24412/1932-2321-2021-264-176-187,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.439826101064682,1
10.24412/1932-2321-2023-476-657-669,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3533526360988617,1
10.24507/icicelb.13.06.639,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3998714089393616,1
10.24507/icicelb.13.06.639,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.37713974714279175,2
10.24507/icicelb.13.06.639,http://h-da.de/ml-ontology/feature_selection,feature selection,0.3749610483646393,3
10.24507/icicelb.13.06.639,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.363311767578125,4
10.24507/ijicic.20.01.47,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.4828507900238037,1
10.24507/ijicic.20.01.47,http://h-da.de/ml-ontology/text_classification,text classification,0.36095961928367615,2
10.24507/ijicic.20.01.47,http://h-da.de/ml-ontology/recommendation,recommendation,0.3562887907028198,3
10.2472/jsms.71.296,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.37968796491622925,1
10.2478/bsrj-2020-0014,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35435304045677185,1
10.2478/jee-2024-0029,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.42779144644737244,1
10.2478/mspe-2025-0007,http://h-da.de/ml-ontology/recommendation,recommendation,0.4240015149116516,1
10.2478/mspe-2025-0007,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37957799434661865,2
10.2478/mspe-2025-0007,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3738039433956146,3
10.2478/mspe-2025-0007,http://h-da.de/ml-ontology/classification,classification,0.3667532801628113,4
10.2478/s11532-012-0038-x,http://h-da.de/ml-ontology/image_regression,image regression,0.4093324840068817,1
10.2478/s11532-012-0038-x,http://h-da.de/ml-ontology/regression,regression,0.379779577255249,2
10.2478/s11532-012-0038-x,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3606833815574646,3
10.2478/s11532-012-0038-x,http://h-da.de/ml-ontology/tabular_regression,tabular regression,0.35739195346832275,4
10.24874/ti.1749.09.24.12,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3707451820373535,1
10.24874/ti.1749.09.24.12,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3545899987220764,2
10.24887/0028-2448-2021-7-23-27,http://h-da.de/ml-ontology/regression,regression,0.3776955008506775,1
10.24887/0028-2448-2021-7-23-27,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36299413442611694,2
10.2493/jjspe.90.662,http://h-da.de/ml-ontology/object_detection,object detection,0.3603864908218384,1
10.2493/jjspe.91.597,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4315974712371826,1
10.2495/Intelsys130181,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3554614782333374,1
10.25018/0236_1493_2023_51_0_157,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4114089608192444,1
10.25103/jestr.166.11,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3989260792732239,1
10.25103/jestr.171.01,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3873407244682312,1
10.25103/jestr.171.01,http://h-da.de/ml-ontology/audio_regression,audio regression,0.35125938057899475,2
10.25103/jestr.171.01,http://h-da.de/ml-ontology/regression,regression,0.3500592112541199,3
10.2514/1.I010971,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4216223657131195,1
10.2514/1.I010971,http://h-da.de/ml-ontology/multiclass_classification,multiclass classification,0.38094305992126465,2
10.2514/1.I010971,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36528366804122925,3
10.2514/1.I010971,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.35963174700737,4
10.2514/6.2022-3867,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35998326539993286,1
10.2514/6.2024-0783,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3793988823890686,1
10.2514/6.2024-0783,http://h-da.de/ml-ontology/time_series_analysis,time series analysis,0.35174810886383057,2
10.2514/6.2025-0710,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.374691903591156,1
10.2523/IPTC-21493-MS,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3502345383167267,1
10.2523/IPTC-24210-MS,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.38546472787857056,1
10.2523/IPTC-24210-MS,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3710812032222748,2
10.2523/IPTC-24308-MS,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.39711594581604004,1
10.2523/IPTC-24492-EA,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37851813435554504,1
10.2523/IPTC-24850-MS,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36624225974082947,1
10.2523/IPTC-25039-MS,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3523373603820801,1
10.2523/iptc-19864-abstract,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.37955257296562195,1
10.26555/ijain.v8i3.951,http://h-da.de/ml-ontology/image_classification,image classification,0.3782116174697876,1
10.26599/BDMA.2022.9020032,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.35522449016571045,1
10.26848/rbgf.v17.3.p1434-1456,http://h-da.de/ml-ontology/regression,regression,0.3758590519428253,1
10.28991/ESJ-2023-07-04-02,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.39049139618873596,1
10.28991/ESJ-2023-07-04-02,http://h-da.de/ml-ontology/image_regression,image regression,0.36131858825683594,2
10.28991/HEF-2022-03-03-01,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3679318428039551,1
10.29207/resti.v8i5.5990,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.441777765750885,1
10.29207/resti.v8i5.5990,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.4171738922595978,2
10.29207/resti.v8i5.5990,http://h-da.de/ml-ontology/classification,classification,0.3721467852592468,3
10.29284/ijasis.7.2.2021.40-48,http://h-da.de/ml-ontology/object_detection,object detection,0.38396111130714417,1
10.30521/jes.1549293,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35300084948539734,1
10.3103/S8756699020060023,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3904654383659363,1
10.31127/tuje.1682299,http://h-da.de/ml-ontology/recommendation,recommendation,0.3756951689720154,1
10.3130/aijt.30.1606,http://h-da.de/ml-ontology/image_regression,image regression,0.38311767578125,1
10.3139/O999.02052018,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4369664788246155,1
10.31449/inf.v48i12.5762,http://h-da.de/ml-ontology/image_classification,image classification,0.403902530670166,1
10.31449/inf.v48i14.5800,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37603089213371277,1
10.31449/inf.v48i20.6255,http://h-da.de/ml-ontology/recommendation,recommendation,0.41617101430892944,1
10.31449/inf.v48i7.5726,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3836658298969269,1
10.31449/inf.v48i7.5726,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.37928149104118347,2
10.31449/inf.v48i7.5726,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3527243137359619,3
10.3168/jds.2024-25889,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.381414532661438,1
10.3168/jds.2024-25889,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.35914552211761475,2
10.31763/ijrcs.v4i3.1260,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4447789490222931,1
10.3182/20070821-3-ca-2919.00014,http://h-da.de/ml-ontology/multiclass_classification,multiclass classification,0.35685211420059204,1
10.3182/20090603-3-RU-2001.0466,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.45327767729759216,1
10.3182/20090603-3-RU-2001.0466,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36882132291793823,2
10.3182/20090603-3-RU-2001.0466,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35671600699424744,3
10.31893/multirev.2026127,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.42047232389450073,1
10.31893/multirev.2026127,http://h-da.de/ml-ontology/classification,classification,0.3703848719596863,2
10.31893/multirev.2026127,http://h-da.de/ml-ontology/recommendation,recommendation,0.3659769594669342,3
10.31893/multirev.2026127,http://h-da.de/ml-ontology/regression,regression,0.35235846042633057,4
10.31893/multiscience.2023ss0107,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3871185779571533,1
10.31893/multiscience.2023ss0314,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3927662968635559,1
10.31893/multiscience.2023ss0314,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35034236311912537,2
10.31893/multiscience.2024168,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.38007909059524536,1
10.31893/multiscience.2024168,http://h-da.de/ml-ontology/image_regression,image regression,0.35078057646751404,2
10.3233/978-1-61499-902-7-63,http://h-da.de/ml-ontology/image_classification,image classification,0.4265787601470947,1
10.3233/978-1-61499-902-7-63,http://h-da.de/ml-ontology/object_detection,object detection,0.38261497020721436,2
10.3233/978-1-61499-902-7-63,http://h-da.de/ml-ontology/video_classification,video classification,0.3562629222869873,3
10.3233/ATDE190127,http://h-da.de/ml-ontology/action_recognition,action recognition,0.41598254442214966,1
10.3233/ATDE190127,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.41398298740386963,2
10.3233/ATDE190159,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36316123604774475,1
10.3233/ATDE210065,http://h-da.de/ml-ontology/classification,classification,0.39437735080718994,1
10.3233/ATDE210065,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.377092182636261,2
10.3233/ATDE220148,http://h-da.de/ml-ontology/classification,classification,0.3836999535560608,1
10.3233/ATDE220148,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.37059342861175537,2
10.3233/ATDE220148,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36517390608787537,3
10.3233/ATDE220601,http://h-da.de/ml-ontology/regression,regression,0.3942601680755615,1
10.3233/ATDE220601,http://h-da.de/ml-ontology/image_regression,image regression,0.3642693758010864,2
10.3233/ATDE230636,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35356786847114563,1
10.3233/ATDE230678,http://h-da.de/ml-ontology/object_detection,object detection,0.39324110746383667,1
10.3233/ATDE240865,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35857823491096497,1
10.3233/ATDE250122,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4437304735183716,1
10.3233/FAIA240407,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36195164918899536,1
10.3233/FAIA240407,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3586655557155609,2
10.3233/FAIA241096,http://h-da.de/ml-ontology/classification,classification,0.4995536506175995,1
10.3233/FAIA241096,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.37985339760780334,2
10.3233/FAIA241096,http://h-da.de/ml-ontology/tabular_classification,tabular classification,0.3517591953277588,3
10.3233/FAIA241420,http://h-da.de/ml-ontology/text_classification,text classification,0.3762657642364502,1
10.3233/FAIA241420,http://h-da.de/ml-ontology/topic_modeling,topic modeling,0.3604588508605957,2
10.3233/FAIA241420,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.3533165454864502,3
10.3233/JIFS-210595,http://h-da.de/ml-ontology/image_classification,image classification,0.39682263135910034,1
